[0,1,28,8542253,220,1]
[0,1,28,155612,132,1]
[0,1,28,12343848,4,1]
[0,1,28,13920749,190,1]
[0,1,28,5390507,214,1]
[0,1,28,16141134,84,1]
[0,1,28,2049958,248,1]
[0,1,28,9553666,32,1]
[0,1,28,15245308,146,1]
[0,1,28,4184298,234,1]
[0,1,28,5637431,64,1]
[0,1,28,16636603,88,1]
[0,1,28,14722262,254,1]
[0,1,28,12003037,226,1]
[0,1,28,6134406,184,1]
[0,1,28,4028039,94,1]
[0,1,28,12698486,62,1]
[0,1,28,15511236,194,1]
[0,1,28,14406981,238,1]
[0,1,28,4774081,220,1]
[0,1,28,10013210,74,1]
[0,1,28,15555399,154,1]
[0,1,28,7560899,238,1]
[0,1,28,14381604,116,1]
[0,1,28,2057347,220,1]
[0,1,28,6289054,32,1]
[0,1,28,5577633,96,1]
[0,1,28,9391657,86,1]
[0,1,28,9102426,144,1]
[0,1,28,434935,140,1]
[0,1,28,13390592,8,1]
[0,1,28,3801238,206,1]
[0,1,28,7825463,60,1]
[0,1,28,10950054,120,1]
[0,1,28,15335352,168,1]
[0,1,28,16031913,235,1]
[0,1,28,9469374,246,1]
[0,1,28,631670,146,1]
[0,1,28,3363516,10,1]
[0,1,28,5828723,52,1]
[0,1,28,7209176,90,1]
[0,1,28,15499097,112,1]
[0,1,28,2834077,238,1]
[0,1,28,14287002,44,1]
[0,1,28,2866275,220,1]
[0,1,28,1141978,44,1]
[0,1,28,12114113,18,1]
[0,1,28,616682,186,1]
[0,1,28,10389429,10,1]
[0,1,28,6034335,160,1]
[0,1,28,13470483,94,1]
[0,1,28,14086967,206,1]
[0,1,28,5314617,216,1]
[0,1,28,638618,82,1]
[0,1,28,11180011,10,1]
[0,1,28,15649205,172,1]
[0,1,28,6109377,240,1]
[0,1,28,11219670,94,1]
[0,1,28,5219305,172,1]
[0,1,28,11054919,80,1]
[0,1,28,1041163,170,1]
[0,1,28,3273421,16,1]
[0,1,28,11223744,50,1]
[0,1,28,6611031,172,1]
[0,1,28,7458104,102,1]
[0,1,28,14613620,114,1]
[0,1,28,1686489,224,1]
[0,1,28,6610653,26,1]
[0,1,28,5053240,102,1]
[0,1,28,8971462,78,1]
[0,1,28,1151781,138,1]
[0,1,28,3243073,18,1]
[0,1,28,7439382,50,1]
[0,1,28,10547885,114,1]
[0,1,28,8410928,162,1]
[0,1,28,3600198,130,1]
[0,1,28,10031954,56,1]
[0,1,28,9673520,154,1]
[0,1,28,11125232,148,1]
[0,1,28,7702232,170,1]
[0,1,28,259249,118,1]
[0,1,28,10808804,4,1]
[0,1,28,5743892,166,1]
[0,1,28,5598978,88,1]
[0,1,28,7035728,86,1]
[0,1,28,1860952,108,1]
[0,1,28,6616208,30,1]
[0,1,28,6754855,102,1]
[0,1,28,12079008,104,1]
[0,1,28,13602102,186,1]
[0,1,28,3349208,208,1]
[0,1,28,10514703,52,1]
[0,1,28,10943677,162,1]
[0,1,28,4472860,168,1]
[0,1,28,3220759,70,1]
[0,1,28,3961241,50,1]
[0,1,28,14758831,62,1]
[0,1,28,10510991,226,1]
[0,1,28,7142758,162,1]
[0,1,28,3870818,110,1]
[0,1,28,16437995,60,1]
[0,1,28,515016,252,1]
[0,1,28,31476,8,1]
[0,1,28,16205981,2,1]
[0,1,28,1522968,248,1]
[0,1,28,6777446,24,1]
[0,1,28,2848677,104,1]
[0,1,28,1670755,44,1]
[0,1,28,11446918,26,1]
[0,1,28,1054301,176,1]
[0,1,28,13130260,18,1]
[0,1,28,8340597,202,1]
[0,1,28,8133396,128,1]
[0,1,28,666922,126,1]
[0,1,28,3320744,12,1]
[0,1,28,1092680,52,1]
[0,1,28,15982507,18,1]
[0,1,28,12640021,244,1]
[0,1,28,11894669,194,1]
[0,1,28,15708177,182,1]
[0,1,28,2609028,240,1]
[0,1,28,11927964,40,1]
[0,1,28,15287478,184,1]
[0,1,28,2269813,234,1]
[0,1,28,7379086,36,1]
[0,1,28,13135881,114,1]
[0,1,28,14289098,202,1]
[0,1,28,13967803,220,1]
[0,1,28,10384493,214,1]
[0,1,28,16115852,160,1]
[0,1,28,12864607,246,1]
[0,1,28,1549564,198,1]
[0,1,28,10796225,24,1]
[0,1,28,5570642,166,1]
[0,1,28,4654857,86,1]
[0,1,28,12464787,72,1]
[0,1,28,1971852,192,1]
[0,1,28,12247339,32,1]
[0,1,28,13265823,188,1]
[0,1,28,8197797,204,1]
[0,1,28,9628304,126,1]
[0,1,28,2439207,148,1]
[0,1,28,8804736,38,1]
[0,1,28,7460650,136,1]
[0,1,28,723748,114,1]
[0,1,28,6628644,12,1]
[0,1,28,11529100,102,1]
[0,1,28,389448,176,1]
[0,1,28,2132612,6,1]
[0,1,28,7814461,34,1]
[0,1,28,8112773,120,1]
[0,1,28,14108526,124,1]
[0,1,28,3840450,216,1]
[0,1,28,6743820,60,1]
[0,1,28,15685324,104,1]
[0,1,28,12831515,240,1]
[0,1,28,16020961,196,1]
[0,1,28,5782227,246,1]
[0,1,28,11448434,90,1]
[0,1,28,12513335,176,1]
[0,1,28,11595270,192,1]
[0,1,28,305367,178,1]
[0,1,28,4118048,6,1]
[0,1,28,13641287,64,1]
[0,1,28,10397378,210,1]
[0,1,28,12818493,160,1]
[0,1,28,9514508,196,1]
[0,1,28,16751273,146,1]
[0,1,28,15894408,2,1]
[0,1,28,14012452,244,1]
[0,1,28,6970351,214,1]
[0,1,28,2178277,108,1]
[0,1,28,8250450,34,1]
[0,1,28,13741189,126,1]
[0,1,28,14512050,210,1]
[0,1,28,4953400,222,1]
[0,1,28,7876122,76,1]
[0,1,28,2852139,122,1]
[0,1,28,10003699,44,1]
[0,1,28,16496172,154,1]
[0,1,28,13053343,252,1]
[0,1,28,2648107,200,1]
[0,1,28,1987368,42,1]
[0,1,28,5076692,32,1]
[0,1,28,4726557,78,1]
[0,1,28,6401341,74,1]
[0,1,28,15129667,98,1]
[0,1,28,3359790,232,1]
[0,1,28,14062667,52,1]
[0,1,28,8997902,216,1]
[0,1,28,5347749,138,1]
[0,1,28,15732951,82,1]
[0,1,28,15369964,242,1]
[0,1,28,14406271,236,1]
[0,1,28,14334820,220,1]
[0,1,28,15679492,220,1]
[0,1,28,6778461,240,1]
[0,1,28,6275998,104,1]
[0,1,28,5017798,96,1]
[0,1,28,16013661,78,1]
[0,1,28,3560395,246,1]
[0,1,28,8249781,56,1]
[0,1,28,2807923,126,1]
[0,1,28,16744006,44,1]
[0,1,28,16551681,2,1]
[0,1,28,1033301,254,1]
[0,1,28,7425636,16,1]
[0,1,28,9142513,114,1]
[0,1,28,8619944,140,1]
[0,1,28,48052,132,1]
[0,1,28,10020054,2,1]
[0,1,28,7302917,154,1]
[0,1,28,9704743,112,1]
[0,1,28,7248133,150,1]
[0,1,28,296833,112,1]
[0,1,28,12875877,6,1]
[0,1,28,5588666,198,1]
[0,1,28,5326679,86,1]
[0,1,28,4460619,82,1]
[0,1,28,9770404,70,1]
[0,1,28,13512076,150,1]
[0,1,28,13900122,208,1]
[0,1,28,451378,214,1]
[0,1,28,15169562,8,1]
[0,1,28,715423,232,1]
[0,1,28,15032364,12,1]
[0,1,28,2106439,230,1]
[0,1,28,4040640,34,1]
[0,1,28,3102554,62,1]
[0,1,28,11575454,48,1]
[0,1,28,1484225,178,1]
[0,1,28,6158425,24,1]
[0,1,28,11779038,94,1]
[0,1,28,1574618,180,1]
[0,1,28,11521635,26,1]
[0,1,28,12998920,176,1]
[0,1,28,7006978,200,1]
[0,1,28,2280478,108,1]
[0,1,28,3812019,36,1]
[0,1,28,7655416,60,1]
[0,1,28,3687890,118,1]
[0,1,28,13747378,58,1]
[0,1,28,16280481,210,1]
[0,1,28,11866245,250,1]
[0,1,28,2072386,182,1]
[0,1,28,15509038,32,1]
[0,1,28,4368091,238,1]
[0,1,28,14719460,68,1]
[0,1,28,11736436,226,1]
[0,1,28,198790,180,1]
[0,1,28,11626855,4,1]
[0,1,28,10664493,178,1]
[0,1,28,13867022,164,1]
[0,1,28,12374399,212,1]
[0,1,28,14978593,190,1]
[0,1,28,12265972,230,1]
[0,1,28,5862354,188,1]
[0,1,28,12742480,90,1]
[0,1,28,5576852,196,1]
[0,1,28,13112775,86,1]
[0,1,28,11310753,202,1]
[0,1,28,11606484,174,1]
[0,1,28,3387316,178,1]
[0,1,28,11209488,52,1]
[0,1,28,10801544,172,1]
[0,1,28,16263940,166,1]
[0,1,28,12141406,250,1]
[0,1,28,7249700,186,1]
[0,1,28,11224548,112,1]
[0,1,28,10216494,172,1]
[0,1,28,4250467,156,1]
[0,1,28,5234803,66,1]
[0,1,28,14927642,80,1]
[0,1,28,11516938,228,1]
[0,1,28,15044395,176,1]
[0,1,28,12830699,230,1]
[0,1,28,8875629,196,1]
[0,1,28,13481518,136,1]
[0,1,28,10659083,206,1]
[0,1,28,7740379,164,1]
[0,1,28,13330733,120,1]
[0,1,28,10679357,204,1]
[0,1,28,1178408,164,1]
[0,1,28,76898,18,1]
[0,1,28,6343913,2,1]
[0,1,28,5453934,98,1]
[0,1,28,898495,84,1]
[0,1,28,13262101,14,1]
[0,1,28,928713,204,1]
[0,1,28,9143151,16,1]
[0,1,28,9678253,140,1]
[0,1,28,3770233,148,1]
[0,1,28,13754249,58,1]
[0,1,28,16346073,210,1]
[0,1,28,12927661,250,1]
[0,1,28,2272012,198,1]
[0,1,28,676612,36,1]
[0,1,28,9068236,12,1]
[0,1,28,2052887,140,1]
[0,1,28,16438609,32,1]
[0,1,28,10705413,252,1]
[0,1,28,1058230,164,1]
[0,1,28,2169798,18,1]
[0,1,28,973932,34,1]
[0,1,28,2186033,16,1]
[0,1,28,3886685,34,1]
[0,1,28,3354138,60,1]
[0,1,28,15016425,52,1]
[0,1,28,9314823,230,1]
[0,1,28,12921224,144,1]
[0,1,28,5672700,198,1]
[0,1,28,5561243,88,1]
[0,1,28,7614199,86,1]
[0,1,28,5878566,118,1]
[0,1,28,8328652,90,1]
[0,1,28,8026962,128,1]
[0,1,28,3574734,124,1]
[0,1,28,13438758,56,1]
[0,1,28,9567172,206,1]
[0,1,28,7873654,146,1]
[0,1,28,8034245,122,1]
[0,1,28,381267,124,1]
[0,1,28,5614325,6,1]
[0,1,28,13704892,86,1]
[0,1,28,1524457,210,1]
[0,1,28,9918406,24,1]
[0,1,28,2500378,152,1]
[0,1,28,15793622,40,1]
[0,1,28,14692318,242,1]
[0,1,28,2411240,226,1]
[0,1,28,6422933,38,1]
[0,1,28,7522133,100,1]
[0,1,28,6153307,116,1]
[0,1,28,14499344,94,1]
[0,1,28,14656329,222,1]
[0,1,28,3131287,224,1]
[0,1,28,5919061,48,1]
[0,1,28,11829517,92,1]
[0,1,28,3247107,182,1]
[0,1,28,12866444,50,1]
[0,1,28,14316194,198,1]
[0,1,28,8639837,220,1]
[0,1,28,6620097,132,1]
[0,1,28,16428513,102,1]
[0,1,28,10410957,252,1]
[0,1,28,11640859,160,1]
[0,1,28,10086216,178,1]
[0,1,28,4538662,154,1]
[0,1,28,3785486,70,1]
[0,1,28,6974516,58,1]
[0,1,28,15497869,108,1]
[0,1,28,15725020,238,1]
[0,1,28,14366286,240,1]
[0,1,28,4908741,220,1]
[0,1,28,8283226,76,1]
[0,1,28,16332147,128,1]
[0,1,28,4515477,250,1]
[0,1,28,9374792,70,1]
[0,1,28,7397045,144,1]
[0,1,28,9879364,114,1]
[0,1,28,7299100,152,1]
[0,1,28,6010821,112,1]
[0,1,28,15072019,92,1]
[0,1,28,7357999,230,1]
[0,1,28,13225466,114,1]
[0,1,28,15101986,202,1]
[0,1,28,7452527,232,1]
[0,1,28,5903971,114,1]
[0,1,28,3140852,92,1]
[0,1,28,5685305,48,1]
[0,1,28,13734020,88,1]
[0,1,28,3688227,210,1]
[0,1,28,3091815,58,1]
[0,1,28,8347259,48,1]
[0,1,28,9014224,128,1]
[0,1,28,2702354,138,1]
[0,1,28,8673089,42,1]
[0,1,28,9279093,134,1]
[0,1,28,12258864,142,1]
[0,1,28,14187203,188,1]
[0,1,28,14831362,218,1]
[0,1,28,16371082,228,1]
[0,1,28,16142306,250,1]
[0,1,28,5157510,248,1]
[0,1,28,7316485,80,1]
[0,1,28,5023092,112,1]
[0,1,28,1966068,78,1]
[0,1,28,4924121,31,1]
[0,1,28,8226098,76,1]
[0,1,28,860030,126,1]
[0,1,28,16569244,14,1]
[0,1,28,6415290,254,1]
[0,1,28,14091216,98,1]
[0,1,28,11941988,216,1]
[0,1,28,4302925,184,1]
[0,1,28,14444150,66,1]
[0,1,28,9427267,222,1]
[0,1,28,5422907,144,1]
[0,1,28,16728261,84,1]
[0,1,28,5022134,2,1]
[0,1,28,16695926,78,1]
[0,1,28,11200061,2,1]
[0,1,28,4841570,172,1]
[0,1,28,9116949,74,1]
[0,1,28,13443785,140,1]
[0,1,28,11696216,206,1]
[0,1,28,261373,180,1]
[0,1,28,14052432,4,1]
[0,1,28,14757061,216,1]
[0,1,28,2309794,226,1]
[0,1,28,15352545,36,1]
[0,1,28,4563402,236,1]
[0,1,28,5762458,70,1]
[0,1,28,10585724,88,1]
[0,1,28,7406913,162,1]
[0,1,28,4758231,114,1]
[0,1,28,11735150,74,1]
[0,1,28,11391223,180,1]
[0,1,28,4438944,174,1]
[0,1,28,7998448,68,1]
[0,1,28,11884056,124,1]
[0,1,28,2002561,182,1]
[0,1,28,13021266,32,1]
[0,1,28,3901407,200,1]
[0,1,28,12823409,60,1]
[0,1,28,9839267,196,1]
[0,1,28,12810100,152,1]
[0,1,28,12855816,196,1]
[0,1,28,12609589,198,1]
[0,1,28,15189486,194,1]
[0,1,28,667904,232,1]
[0,1,28,13013230,12,1]
[0,1,28,3240787,200,1]
[0,1,28,3205483,50,1]
[0,1,28,3592825,50,1]
[0,1,28,1616102,56,1]
[0,1,28,10214233,26,1]
[0,1,28,7980243,156,1]
[0,1,28,4216204,122,1]
[0,1,28,376040,66,1]
[0,1,28,7450135,6,1]
[0,1,28,1458522,114,1]
[0,1,28,541360,24,1]
[0,1,28,7615857,10,1]
[0,1,28,11956931,118,1]
[0,1,28,2308,184,1]
[0,1,28,1017636,2,1]
[0,1,28,687212,16,1]
[0,1,28,1855525,12,1]
[0,1,28,11851482,30,1]
[0,1,28,13558247,182,1]
[0,1,28,7361775,208,1]
[0,1,28,4141656,114,1]
[0,1,28,8296939,64,1]
[0,1,28,7508163,128,1]
[0,1,28,784966,116,1]
[0,1,28,11858657,12,1]
[0,1,28,9516136,182,1]
[0,1,28,13555923,146,1]
[0,1,28,7800306,208,1]
[0,1,28,11204796,120,1]
[0,1,28,14900881,172,1]
[0,1,28,5834942,228,1]
[0,1,28,1578369,90,1]
[0,1,28,10968671,26,1]
[0,1,28,2730868,168,1]
[0,1,28,646462,42,1]
[0,1,28,1293950,10,1]
[0,1,28,2919685,20,1]
[0,1,28,10619199,46,1]
[0,1,28,13710331,164,1]
[0,1,28,111747,210,1]
[0,1,28,12756452,2,1]
[0,1,28,11864982,196,1]
[0,1,28,3814184,182,1]
[0,1,28,6899560,60,1]
[0,1,28,11457494,106,1]
[0,1,28,2973678,176,1]
[0,1,28,4068236,46,1]
[0,1,28,5441120,64,1]
[0,1,28,10035475,84,1]
[0,1,28,3246305,154,1]
[0,1,28,10180770,50,1]
[0,1,28,5452755,156,1]
[0,1,28,12621025,84,1]
[0,1,28,4998526,194,1]
[0,1,28,5084626,78,1]
[0,1,28,6732510,78,1]
[0,1,28,15964253,104,1]
[0,1,28,6093948,244,1]
[0,1,28,12445211,94,1]
[0,1,28,11974370,190,1]
[0,1,28,16216117,184,1]
[0,1,28,14559304,248,1]
[0,1,28,6397025,224,1]
[0,1,28,4041126,98,1]
[0,1,28,6356062,62,1]
[0,1,28,3152397,98,1]
[0,1,28,12826728,50,1]
[0,1,28,6457117,196,1]
[0,1,28,3992899,100,1]
[0,1,28,14713193,62,1]
[0,1,28,1898555,226,1]
[0,1,28,14782308,30,1]
[0,1,28,13947066,226,1]
[0,1,28,4420753,214,1]
[0,1,28,4743620,68,1]
[0,1,28,4070164,74,1]
[0,1,28,13358400,64,1]
[0,1,28,2126962,204,1]
[0,1,28,9405313,34,1]
[0,1,28,15675695,144,1]
[0,1,28,9455479,240,1]
[0,1,28,2094443,146,1]
[0,1,28,4512159,32,1]
[0,1,28,13075489,70,1]
[0,1,28,2942000,200,1]
[0,1,28,14415887,46,1]
[0,1,28,13287050,220,1]
[0,1,28,2090449,204,1]
[0,1,28,11826977,32,1]
[0,1,28,2271045,182,1]
[0,1,28,12539547,36,1]
[0,1,28,10836776,192,1]
[0,1,28,9718430,166,1]
[0,1,28,6919143,150,1]
[0,1,28,3731439,106,1]
[0,1,28,13666547,58,1]
[0,1,28,9681240,210,1]
[0,1,28,12353686,148,1]
[0,1,28,16481549,190,1]
[0,1,28,1565793,252,1]
[0,1,28,11797696,24,1]
[0,1,28,1983927,182,1]
[0,1,28,3433235,32,1]
[0,1,28,8236743,54,1]
[0,1,28,7981934,126,1]
[0,1,28,4029404,122,1]
[0,1,28,9894050,62,1]
[0,1,28,5300679,152,1]
[0,1,28,5642213,82,1]
[0,1,28,8113191,88,1]
[0,1,28,12478054,124,1]
[0,1,28,2353545,192,1]
[0,1,28,12226649,36,1]
[0,1,28,5318144,188,1]
[0,1,28,12899901,82,1]
[0,1,28,14932400,198,1]
[0,1,28,12125614,228,1]
[0,1,28,10670150,186,1]
[0,1,28,14505999,164,1]
[0,1,28,13307328,222,1]
[0,1,28,13401450,204,1]
[0,1,28,11382094,206,1]
[0,1,28,8776074,174,1]
[0,1,28,2226082,134,1]
[0,1,28,145340,34,1]
[0,1,28,6316768,4,1]
[0,1,28,11950313,98,1]
[0,1,28,13137548,184,1]
[0,1,28,6739865,202,1]
[0,1,28,1869043,104,1]
[0,1,28,8302392,30,1]
[0,1,28,10272416,128,1]
[0,1,28,6067129,158,1]
[0,1,28,5064705,94,1]
[0,1,28,7735670,78,1]
[0,1,28,11553644,120,1]
[0,1,28,6993438,178,1]
[0,1,28,15881445,108,1]
[0,1,28,9523056,244,1]
[0,1,28,12453102,146,1]
[0,1,28,518863,192,1]
[0,1,28,13281808,8,1]
[0,1,28,15642575,204,1]
[0,1,28,15422053,240,1]
[0,1,28,7017766,236,1]
[0,1,28,4161828,108,1]
[0,1,28,2797606,64,1]
[0,1,28,13159527,44,1]
[0,1,28,4450752,202,1]
[0,1,28,15078286,68,1]
[0,1,28,372030,232,1]
[0,1,28,9385506,6,1]
[0,1,28,2661565,144,1]
[0,1,28,12879890,42,1]
[0,1,28,4326241,198,1]
[0,1,28,384651,68,1]
[0,1,28,6160514,6,1]
[0,1,28,3826887,96,1]
[0,1,28,13018206,60,1]
[0,1,28,5618455,200,1]
[0,1,28,15875339,86,1]
[0,1,28,356899,244,1]
[0,1,28,4413630,6,1]
[0,1,28,8572959,68,1]
[0,1,28,16751114,132,1]
[0,1,28,8905369,2,1]
[0,1,28,8704070,136,1]
[0,1,28,12529029,134,1]
[0,1,28,10615909,192,1]
[0,1,28,9599762,162,1]
[0,1,28,1546518,148,1]
[0,1,28,16690236,24,1]
[0,1,28,11666689,2,1]
[0,1,28,5497773,180,1]
[0,1,28,9027519,84,1]
[0,1,28,12003363,138,1]
[0,1,28,8752042,184,1]
[0,1,28,7111188,134,1]
[0,1,28,14888681,110,1]
[0,1,28,8667798,228,1]
[0,1,28,7505111,134,1]
[0,1,28,5050390,116,1]
[0,1,28,10191821,78,1]
[0,1,28,7121623,156,1]
[0,1,28,5730058,110,1]
[0,1,28,9715902,88,1]
[0,1,28,9765645,150,1]
[0,1,28,12584853,150,1]
[0,1,28,14769397,194,1]
[0,1,28,9244898,226,1]
[0,1,28,12284081,142,1]
[0,1,28,16550760,188,1]
[0,1,28,10772182,254,1]
[0,1,28,6951731,166,1]
[0,1,28,13544425,108,1]
[0,1,28,15301263,208,1]
[0,1,28,16098518,234,1]
[0,1,28,13321017,246,1]
[0,1,28,13426859,204,1]
[0,1,28,7515116,206,1]
[0,1,28,10194196,116,1]
[0,1,28,5869078,156,1]
[0,1,28,16313311,90,1]
[0,1,28,14928159,250,1]
[0,1,28,7868187,228,1]
[0,1,28,527639,122,1]
[0,1,28,13891465,10,1]
[0,1,28,3911687,212,1]
[0,1,28,4338954,60,1]
[0,1,28,9406072,68,1]
[0,1,28,4946543,144,1]
[0,1,28,12270188,76,1]
[0,1,28,1873411,188,1]
[0,1,28,2118250,30,1]
[0,1,28,12076119,34,1]
[0,1,28,2399128,186,1]
[0,1,28,3450798,38,1]
[0,1,28,13618732,54,1]
[0,1,28,14364819,208,1]
[0,1,28,9058510,220,1]
[0,1,28,1614919,140,1]
[0,1,28,3602664,26,1]
[0,1,28,4495449,56,1]
[0,1,28,10130550,70,1]
[0,1,28,1964267,156,1]
[0,1,28,3737716,30,1]
[0,1,28,9451555,58,1]
[0,1,28,14647640,146,1]
[0,1,28,13128674,224,1]
[0,1,28,8420400,202,1]
[0,1,28,7296003,130,1]
[0,1,28,12718846,112,1]
[0,1,28,2743241,196,1]
[0,1,28,2590589,42,1]
[0,1,28,13842255,40,1]
[0,1,28,2079353,212,1]
[0,1,28,12600710,32,1]
[0,1,28,15277286,194,1]
[0,1,28,4949277,234,1]
[0,1,28,7652809,76,1]
[0,1,28,14923611,118,1]
[0,1,28,7045517,228,1]
[0,1,28,5590165,108,1]
[0,1,28,11370414,86,1]
[0,1,28,8915820,174,1]
[0,1,28,4312870,138,1]
[0,1,28,475136,66,1]
[0,1,28,6992921,8,1]
[0,1,28,2752980,108,1]
[0,1,28,7123034,44,1]
[0,1,28,518873,110,1]
[0,1,28,16467278,8,1]
[0,1,28,1260796,252,1]
[0,1,28,14654445,20,1]
[0,1,28,9230075,224,1]
[0,1,28,4657122,142,1]
[0,1,28,10291894,72,1]
[0,1,28,15046855,158,1]
[0,1,28,5382912,230,1]
[0,1,28,4116712,84,1]
[0,1,28,9189065,64,1]
[0,1,28,5395468,142,1]
[0,1,28,13740597,84,1]
[0,1,28,11046992,210,1]
[0,1,28,1265039,170,1]
[0,1,28,2489055,20,1]
[0,1,28,11978074,38,1]
[0,1,28,691444,184,1]
[0,1,28,3246029,12,1]
[0,1,28,6430573,50,1]
[0,1,28,44043,100,1]
[0,1,28,12273972,2,1]
[0,1,28,11832498,188,1]
[0,1,28,10201973,182,1]
[0,1,28,8477495,156,1]
[0,1,28,12124271,130,1]
[0,1,28,3705404,186,1]
[0,1,28,3237869,58,1]
[0,1,28,16601773,50,1]
[0,1,28,14362116,254,1]
[0,1,28,6490935,220,1]
[0,1,28,1702933,100,1]
[0,1,28,8708170,26,1]
[0,1,28,5425761,134,1]
[0,1,28,4874,84,1]
[0,1,28,10275920,2,1]
[0,1,28,11001831,158,1]
[0,1,28,9967301,168,1]
[0,1,28,4889764,154,1]
[0,1,28,7156781,76,1]
[0,1,28,9166502,110,1]
[0,1,28,6814533,140,1]
[0,1,28,14982075,104,1]
[0,1,28,10475335,230,1]
[0,1,28,12992965,160,1]
[0,1,28,12669681,200,1]
[0,1,28,15292156,194,1]
[0,1,28,10949161,234,1]
[0,1,28,156422,168,1]
[0,1,28,800682,4,1]
[0,1,28,1241912,14,1]
[0,1,28,9494176,20,1]
[0,1,28,5298645,146,1]
[0,1,28,14290599,82,1]
[0,1,28,3871416,220,1]
[0,1,28,5037119,60,1]
[0,1,28,8714372,78,1]
[0,1,28,11335303,134,1]
[0,1,28,3391174,174,1]
[0,1,28,11186621,52,1]
[0,1,28,16742805,172,1]
[0,1,28,16637697,2,1]
[0,1,28,9477669,254,1]
[0,1,28,16404404,146,1]
[0,1,28,7545160,252,1]
[0,1,28,847918,116,1]
[0,1,28,13775541,14,1]
[0,1,28,14120430,212,1]
[0,1,28,7946368,216,1]
[0,1,28,4947775,122,1]
[0,1,28,653433,76,1]
[0,1,28,16437026,10,1]
[0,1,28,11458162,252,1]
[0,1,28,13588397,176,1]
[0,1,28,15004263,208,1]
[0,1,28,7370986,230,1]
[0,1,28,8865469,114,1]
[0,1,28,9577270,136,1]
[0,1,28,8758570,148,1]
[0,1,28,15638366,134,1]
[0,1,28,4580914,240,1]
[0,1,28,11393071,70,1]
[0,1,28,3649680,174,1]
[0,1,28,14161865,56,1]
[0,1,28,7760745,218,1]
[0,1,28,2237959,120,1]
[0,1,28,12098376,36,1]
[0,1,28,4497306,186,1]
[0,1,28,12490904,70,1]
[0,1,28,4684257,192,1]
[0,1,28,610045,72,1]
[0,1,28,695060,10,1]
[0,1,28,10020868,12,1]
[0,1,28,13811155,154,1]
[0,1,28,11715099,212,1]
[0,1,28,4998832,180,1]
[0,1,28,1614017,78,1]
[0,1,28,2616722,26,1]
[0,1,28,4874196,40,1]
[0,1,28,14540200,76,1]
[0,1,28,15476088,222,1]
[0,1,28,13694880,238,1]
[0,1,28,11106470,210,1]
[0,1,28,7671833,170,1]
[0,1,28,13783422,118,1]
[0,1,28,16020608,212,1]
[0,1,28,11058343,246,1]
[0,1,28,14329232,170,1]
[0,1,28,3465826,220,1]
[0,1,28,2557483,54,1]
[0,1,28,7030144,40,1]
[0,1,28,7698690,108,1]
[0,1,28,16491498,118,1]
[0,1,28,5930878,252,1]
[0,1,28,4999062,92,1]
[0,1,28,7488268,78,1]
[0,1,28,10070348,116,1]
[0,1,28,526756,154,1]
[0,1,28,2180700,10,1]
[0,1,28,5510945,34,1]
[0,1,28,12655045,86,1]
[0,1,28,16440711,194,1]
[0,1,28,6941007,252,1]
[0,1,28,15141069,106,1]
[0,1,28,15714232,232,1]
[0,1,28,12306504,240,1]
[0,1,28,4136181,188,1]
[0,1,28,15301868,64,1]
[0,1,28,6927471,234,1]
[0,1,28,13239008,106,1]
[0,1,28,2091479,204,1]
[0,1,28,3255287,32,1]
[0,1,28,9348879,50,1]
[0,1,28,2455101,144,1]
[0,1,28,4321648,38,1]
[0,1,28,2051216,66,1]
[0,1,28,6219133,32,1]
[0,1,28,6063781,96,1]
[0,1,28,15986208,94,1]
[0,1,28,12936923,244,1]
[0,1,28,6464506,198,1]
[0,1,28,1010982,100,1]
[0,1,28,2354760,16,1]
[0,1,28,11971811,36,1]
[0,1,28,9187662,184,1]
[0,1,28,12872334,142,1]
[0,1,28,5007847,198,1]
[0,1,28,11294177,78,1]
[0,1,28,1015195,174,1]
[0,1,28,14470087,16,1]
[0,1,28,5415555,222,1]
[0,1,28,15001896,84,1]
[0,1,28,10889212,230,1]
[0,1,28,12334236,168,1]
[0,1,28,16242707,190,1]
[0,1,28,16384106,248,1]
[0,1,28,6462003,252,1]
[0,1,28,11538464,100,1]
[0,1,28,3189975,178,1]
[0,1,28,13311848,50,1]
[0,1,28,5304804,204,1]
[0,1,28,6502620,82,1]
[0,1,28,3438617,100,1]
[0,1,28,5444070,54,1]
[0,1,28,7115384,84,1]
[0,1,28,4811493,110,1]
[0,1,28,7772744,74,1]
[0,1,28,2768715,120,1]
[0,1,28,2322621,44,1]
[0,1,28,10356676,36,1]
[0,1,28,10723324,160,1]
[0,1,28,16348584,164,1]
[0,1,28,4665860,250,1]
[0,1,28,15620615,72,1]
[0,1,28,6703648,240,1]
[0,1,28,14082515,104,1]
[0,1,28,1518027,216,1]
[0,1,28,15548923,24,1]
[0,1,28,15598165,238,1]
[0,1,28,10517458,240,1]
[0,1,28,13298480,162,1]
[0,1,28,6482728,204,1]
[0,1,28,13858072,100,1]
[0,1,28,6622578,212,1]
[0,1,28,15387518,102,1]
[0,1,28,16638642,236,1]
[0,1,28,7666611,254,1]
[0,1,28,613183,118,1]
[0,1,28,6764767,10,1]
[0,1,28,4657854,104,1]
[0,1,28,7739189,72,1]
[0,1,28,4489335,120,1]
[0,1,28,15475928,70,1]
[0,1,28,13341703,238,1]
[0,1,28,3323134,204,1]
[0,1,28,4901035,52,1]
